Hill;Solomon;2015-16;IND;4.2;1.0;2.8;0.6;0.2;0.6;44.7;1.6;32.4;0.4;85.7;0.6;14.7
Weems;Sonny;2015-16;PHI;2.5;1.1;1.2;0.2;0.0;1.0;38.2;1.0;36.6;0.3;53.3;0.2;11.6
Dinwiddie;Spencer;2015-16;DET;4.8;1.8;1.4;0.3;0.0;0.6;35.2;1.6;10.0;0.1;57.6;1.6;13.3
Hawes;Spencer;2015-16;CHA;6.0;1.9;4.3;0.4;0.5;1.0;40.5;2.2;37.3;0.7;83.1;0.9;18.2
Johnson;Stanley;2015-16;DET;8.1;1.6;4.2;0.8;0.2;1.6;37.5;3.1;30.7;0.9;78.4;1.1;23.1
Curry;Stephen;2015-16;GSW;30.1;6.7;5.4;2.1;0.2;3.3;50.4;10.2;45.4;5.1;90.8;4.6;34.2
Blake;Steve;2015-16;DET;4.4;3.4;1.5;0.4;0.1;1.4;38.8;1.6;34.4;0.9;80.0;0.3;17.0
Novak;Steve;2015-16;MIL;2.4;0.0;0.5;0.0;0.0;0.1;44.4;0.8;46.7;0.7;100.0;0.1;4.4
Adams;Steven;2015-16;OKC;8.0;0.8;6.7;0.5;1.1;1.1;61.3;3.3;0.0;0.0;58.2;1.4;25.2
McConnell;TJ;2015-16;PHI;6.1;4.5;3.1;1.2;0.1;1.7;47.0;2.7;34.8;0.4;63.4;0.3;19.8
Warren;TJ;2015-16;PHX;11.0;0.9;3.1;0.8;0.3;0.7;50.1;4.7;40.0;0.6;70.3;1.0;22.8
Gibson;Taj;2015-16;CHI;8.6;1.5;6.9;0.6;1.1;1.1;52.6;3.6;0.0;0.0;69.2;1.4;26.5
Black;Tarik;2015-16;LAL;3.4;0.4;4.0;0.4;0.5;0.6;54.8;1.5;0.0;0.0;42.2;0.5;12.7
Prince;Tayshaun;2015-16;MIN;2.9;1.0;1.9;0.5;0.2;0.4;44.5;1.3;17.4;0.1;68.4;0.2;19.0
Jones;Terrence;2015-16;HOU;8.7;0.8;4.2;0.5;0.8;1.0;45.2;3.3;31.6;0.5;66.4;1.5;20.9
Ross;Terrence;2015-16;TOR;9.9;0.8;2.5;0.7;0.3;0.6;43.1;3.7;38.8;1.8;79.0;0.7;23.9
Rozier;Terry;2015-16;BOS;1.8;0.9;1.6;0.2;0.0;0.5;27.4;0.7;22.2;0.2;80.0;0.2;8.0
Sefolosha;Thabo;2015-16;ATL;6.4;1.4;4.5;1.1;0.5;0.9;50.7;2.5;34.1;0.6;62.6;0.8;23.4
Young;Thaddeus;2015-16;BKN;15.1;1.9;9.0;1.5;0.5;1.9;51.4;6.8;23.3;0.1;64.4;1.4;33.0
Antetokounmpo;Thanasis;2015-16;NYK;3.0;0.0;0.5;0.0;0.0;0.0;75.0;1.5;0.0;0.0;0.0;0.0;3.1
Robinson;Thomas;2015-16;BKN;4.3;0.6;5.1;0.5;0.5;1.0;44.7;1.8;0.0;0.0;43.1;0.7;12.9
Splitter;Tiago;2015-16;ATL;5.6;0.8;3.3;0.6;0.3;0.7;52.3;2.3;0.0;0.0;81.3;1.1;16.1
Pleiss;Tibor;2015-16;UTA;2.0;0.2;1.3;0.1;0.2;0.7;44.0;0.9;0.0;0.0;100.0;0.2;6.8
Duncan;Tim;2015-16;SAS;8.6;2.7;7.3;0.8;1.3;1.5;48.8;3.5;0.0;0.0;70.2;1.5;25.2
Frazier;Tim;2015-16;NOP;5.1;3.2;2.2;0.6;0.0;1.3;41.9;1.9;33.3;0.3;71.6;1.0;14.5
Jr.;Tim;2015-16;ATL;6.4;1.0;1.7;0.4;0.1;0.5;43.0;2.2;33.6;0.9;89.3;1.0;16.9
Mozgov;Timofey;2015-16;CLE;6.3;0.4;4.4;0.3;0.8;0.9;56.5;2.7;14.3;0.0;71.6;0.9;17.4
Harris;Tobias;2015-16;DET;14.7;2.2;6.7;0.9;0.5;1.4;46.9;5.5;33.5;1.1;83.1;2.7;33.1
Douglas;Toney;2015-16;NOP;8.7;2.6;2.3;1.1;0.1;1.0;41.1;3.0;39.9;1.3;84.8;1.4;20.7
Allen;Tony;2015-16;MEM;8.4;1.1;4.6;1.7;0.3;1.2;45.8;3.4;35.7;0.2;65.2;1.4;25.3
Parker;Tony;2015-16;SAS;11.9;5.3;2.4;0.8;0.2;1.8;49.3;4.9;41.5;0.4;76.0;1.8;27.5
Snell;Tony;2015-16;CHI;5.3;1.0;3.1;0.3;0.3;0.8;37.2;2.0;36.1;0.9;90.9;0.5;20.3
Wroten;Tony;2015-16;NYK;8.4;2.5;2.6;0.4;0.0;3.6;33.8;2.8;17.6;0.4;54.1;2.5;18.0
Ariza;Trevor;2015-16;HOU;12.7;2.3;4.5;2.0;0.3;1.4;41.6;4.4;37.1;2.3;78.3;1.6;35.3
Booker;Trevor;2015-16;UTA;5.9;1.1;5.7;0.7;0.5;1.0;49.0;2.4;29.3;0.2;67.0;0.9;20.7
Burke;Trey;2015-16;UTA;10.6;2.3;1.8;0.5;0.1;1.3;41.3;4.1;34.4;1.4;81.7;1.0;21.3
Lyles;Trey;2015-16;UTA;6.1;0.7;3.7;0.3;0.2;0.8;43.8;2.4;38.3;0.6;69.5;0.7;17.3
Thompson;Tristan;2015-16;CLE;7.8;0.8;9.0;0.5;0.6;0.7;58.8;3.0;0.0;0.0;61.6;1.8;27.7
Daniels;Troy;2015-16;CHA;5.6;0.5;1.3;0.3;0.1;0.6;47.6;2.1;48.4;1.4;55.6;0.1;11.1
Lawson;Ty;2015-16;IND;5.7;3.6;1.8;0.8;0.1;1.4;39.3;2.1;33.3;0.5;68.6;0.9;21.4
Ennis;Tyler;2015-16;MIL;4.5;2.1;1.6;0.5;0.0;1.0;44.9;1.8;33.3;0.3;73.5;0.5;14.2
Hansbrough;Tyler;2015-16;CHA;2.4;0.2;2.0;0.3;0.2;0.3;45.1;0.7;66.7;0.0;58.5;0.9;7.8
Johnson;Tyler;2015-16;MIA;8.7;2.2;3.0;0.7;0.4;1.3;48.6;3.3;38.0;0.8;79.7;1.4;24.0
Zeller;Tyler;2015-16;BOS;6.1;0.5;3.0;0.2;0.4;0.8;47.6;2.3;0.0;0.0;81.5;1.5;11.8
Evans;Tyreke;2015-16;NOP;15.2;6.6;5.2;1.3;0.3;2.9;43.3;5.4;38.8;1.3;79.6;3.0;30.6
Chandler;Tyson;2015-16;PHX;7.2;1.0;8.7;0.5;0.7;1.4;58.3;2.8;0.0;0.0;62.0;1.6;24.5
Jones;Tyus;2015-16;MIN;4.2;2.9;1.3;0.8;0.1;0.9;35.9;1.5;30.2;0.4;71.8;0.8;15.5
Haslem;Udonis;2015-16;MIA;1.6;0.4;2.0;0.1;0.1;0.1;37.7;0.6;11.1;0.0;78.6;0.3;7.0
Oladipo;Victor;2015-16;ORL;16.0;3.9;4.8;1.6;0.8;2.1;43.8;5.9;34.8;1.4;83.0;2.8;33.0
Carter;Vince;2015-16;MEM;6.6;0.9;2.4;0.6;0.3;0.6;38.8;2.2;34.9;1.0;83.3;1.2;16.8
Tavares;Walter;2015-16;ATL;2.3;0.3;1.9;0.1;0.5;0.5;57.9;1.0;0.0;0.0;37.5;0.3;6.6
Ellington;Wayne;2015-16;BKN;7.7;1.1;2.3;0.6;0.1;0.6;38.9;2.9;35.8;1.3;85.7;0.7;21.3
Johnson;Wesley;2015-16;LAC;6.9;0.6;3.1;1.1;0.7;0.7;40.4;2.6;33.3;1.3;65.2;0.4;20.8
Matthews;Wesley;2015-16;DAL;12.5;1.9;3.1;1.0;0.2;1.0;38.8;4.2;36.0;2.4;86.3;1.6;33.9
Barton;Will;2015-16;DEN;14.4;2.5;5.8;0.9;0.5;1.7;43.2;5.2;34.5;1.4;80.6;2.6;28.7
Cauley-Stein;Willie;2015-16;SAC;7.0;0.6;5.3;0.7;1.0;0.7;56.3;2.9;0.0;0.0;64.8;1.2;21.4
Reed;Willie;2015-16;BKN;4.7;0.3;3.1;0.2;0.8;0.4;57.1;1.9;0.0;0.0;54.5;0.8;10.9
Munford;Xavier;2015-16;MEM;5.7;1.6;2.2;0.9;0.2;1.1;41.6;2.3;39.1;0.6;50.0;0.5;17.4
LaVine;Zach;2015-16;MIN;14.0;3.1;2.8;0.8;0.2;1.9;45.2;5.3;38.9;1.5;79.3;2.0;28.0
Randolph;Zach;2015-16;MEM;15.3;2.1;7.8;0.6;0.2;1.5;47.5;6.3;23.1;0.1;79.6;2.5;29.7
Pachulia;Zaza;2015-16;DAL;8.6;1.7;9.4;0.8;0.3;1.6;46.6;2.9;0.0;0.0;76.8;2.8;26.4
